2025-06-18 00:36:39.3029 [INFO; Root]  KinematicSoup Technologies Inc.
2025-06-18 00:49:15.3577 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-33.17167, 2.199989, -6.407565)
2025-06-18 00:49:15.3577 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-33.2327, 2.199991, -6.364357)
2025-06-18 00:49:15.5411 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-33.29646, 2.19999, -6.322056)
2025-06-18 00:49:15.5411 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-33.36212, 2.199991, -6.279738)
2025-06-18 00:49:15.5568 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-33.42884, 2.19999, -6.23673)
2025-06-18 00:49:15.5568 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-33.49567, 2.19999, -6.192559)
2025-06-18 00:49:15.5568 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-33.56197, 2.199989, -6.146402)
2025-06-18 00:49:15.5568 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-33.62759, 2.19999, -6.097913)
2025-06-18 00:49:15.5568 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-33.69225, 2.199988, -6.048388)
2025-06-18 00:49:15.5741 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-33.75654, 2.199989, -5.998519)
2025-06-18 00:49:15.5741 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-33.82072, 2.199991, -5.948469)
2025-06-18 00:49:15.5741 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-33.884, 2.199991, -5.896976)
2025-06-18 00:49:15.5741 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-33.94612, 2.19999, -5.848339)
2025-06-18 00:49:15.7574 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-34.00658, 2.199988, -5.800152)
2025-06-18 00:49:15.7574 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-34.0673, 2.199987, -5.754234)
2025-06-18 00:49:15.7574 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-34.12812, 2.19999, -5.709772)
2025-06-18 00:49:15.7574 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-34.18835, 2.199991, -5.665165)
2025-06-18 00:49:15.7750 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-34.2476, 2.19999, -5.6192)
2025-06-18 00:49:15.7750 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-34.30635, 2.199988, -5.571865)
2025-06-18 00:49:15.7750 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-34.36554, 2.199989, -5.523804)
2025-06-18 00:49:15.8251 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-34.42813, 2.199991, -5.47355)
2025-06-18 00:49:15.8251 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-34.49295, 2.199992, -5.422174)
2025-06-18 00:49:15.8251 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-34.55729, 2.199991, -5.371657)
2025-06-18 00:49:15.9908 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-34.62131, 2.199991, -5.322979)
2025-06-18 00:49:15.9908 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-34.686, 2.199988, -5.275442)
2025-06-18 00:49:15.9908 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-34.75166, 2.199989, -5.228241)
2025-06-18 00:49:16.0070 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-34.81835, 2.199986, -5.180619)
2025-06-18 00:49:16.0070 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-34.88639, 2.199988, -5.132145)
2025-06-18 00:49:16.0070 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-34.95481, 2.19999, -5.083847)
2025-06-18 00:49:16.0070 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-35.02218, 2.19999, -5.037075)
2025-06-18 00:49:16.0070 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-35.08858, 2.199987, -4.991689)
2025-06-18 00:49:16.0237 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-35.15405, 2.199988, -4.947422)
2025-06-18 00:49:16.0237 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-35.21738, 2.199989, -4.902323)
2025-06-18 00:49:16.0237 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-35.27831, 2.199988, -4.855775)
2025-06-18 00:49:16.0237 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-35.33832, 2.199989, -4.809476)
2025-06-18 00:49:16.1915 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-35.39812, 2.199987, -4.763834)
2025-06-18 00:49:16.1915 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-35.4595, 2.199985, -4.718207)
2025-06-18 00:49:16.1915 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-35.52274, 2.199987, -4.672533)
2025-06-18 00:49:16.1915 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-35.58811, 2.199987, -4.627514)
2025-06-18 00:49:16.2076 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-35.65563, 2.199985, -4.583498)
2025-06-18 00:49:16.2076 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-35.72382, 2.199986, -4.538845)
2025-06-18 00:49:16.2076 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-35.79236, 2.199986, -4.493456)
2025-06-18 00:49:16.2076 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-35.86042, 2.199987, -4.446542)
2025-06-18 00:49:16.2076 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-35.92727, 2.199986, -4.397478)
2025-06-18 00:49:16.2246 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-35.99305, 2.199985, -4.346784)
2025-06-18 00:49:16.3746 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-36.0582, 2.199984, -4.295389)
2025-06-18 00:49:16.3746 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-36.12303, 2.199985, -4.244002)
2025-06-18 00:49:16.3746 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-36.18726, 2.199985, -4.192701)
2025-06-18 00:49:16.3746 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-36.2499, 2.199985, -4.142235)
2025-06-18 00:49:16.3912 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-36.31074, 2.199987, -4.092464)
2025-06-18 00:49:16.3912 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-36.37095, 2.199988, -4.044279)
2025-06-18 00:49:16.3912 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-36.43176, 2.199989, -3.998648)
2025-06-18 00:49:16.3912 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-36.49197, 2.199991, -3.953251)
2025-06-18 00:49:16.3912 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-36.55145, 2.19999, -3.907253)
2025-06-18 00:49:16.5411 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-36.60997, 2.199991, -3.859623)
2025-06-18 00:49:16.5577 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-36.66875, 2.199991, -3.811319)
2025-06-18 00:49:16.5577 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-36.72908, 2.199992, -3.761782)
2025-06-18 00:49:16.5577 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-36.79377, 2.199991, -3.709741)
2025-06-18 00:49:16.5577 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-36.85822, 2.19999, -3.658417)
2025-06-18 00:49:16.5577 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-36.92211, 2.199987, -3.608605)
2025-06-18 00:49:16.5744 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-36.98642, 2.199986, -3.560472)
2025-06-18 00:49:16.5744 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-37.05162, 2.199987, -3.51286)
2025-06-18 00:49:16.5744 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-37.11789, 2.199985, -3.4652)
2025-06-18 00:49:16.7246 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-37.18534, 2.199986, -3.416753)
2025-06-18 00:49:16.7246 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-37.25392, 2.199987, -3.367851)
2025-06-18 00:49:16.7246 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-37.32161, 2.199986, -3.32027)
2025-06-18 00:49:16.7246 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-37.38842, 2.199987, -3.274256)
2025-06-18 00:49:16.7414 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-37.45424, 2.199988, -3.229404)
2025-06-18 00:49:16.7414 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-37.51864, 2.19999, -3.184855)
2025-06-18 00:49:16.7414 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-37.58022, 2.199988, -3.138421)
2025-06-18 00:49:16.7414 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-37.64053, 2.199989, -3.091931)
2025-06-18 00:49:16.7414 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-37.70017, 2.19999, -3.045879)
2025-06-18 00:49:16.8912 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-37.76085, 2.199992, -3.00026)
2025-06-18 00:49:16.8912 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-37.82342, 2.199991, -2.954523)
2025-06-18 00:49:16.9075 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-37.8879, 2.19999, -2.909022)
2025-06-18 00:49:16.9075 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-37.95481, 2.199987, -2.864787)
2025-06-18 00:49:16.9075 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.02279, 2.199988, -2.820335)
2025-06-18 00:49:16.9075 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.0913, 2.199987, -2.775255)
2025-06-18 00:49:16.9075 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.15963, 2.199987, -2.728951)
2025-06-18 00:49:16.9075 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.22696, 2.19999, -2.680642)
2025-06-18 00:49:17.0585 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.29307, 2.199993, -2.630398)
2025-06-18 00:49:17.0585 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.35841, 2.199994, -2.579112)
2025-06-18 00:49:17.0585 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.37057, 2.199995, -2.572814)
2025-06-18 00:49:17.0585 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.38527, 2.199994, -2.565497)
2025-06-18 00:49:17.0735 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.41001, 2.199992, -2.549922)
2025-06-18 00:49:17.0735 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.44136, 2.199991, -2.526443)
2025-06-18 00:49:17.0735 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.47632, 2.199991, -2.497396)
2025-06-18 00:49:17.0735 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.5088, 2.19999, -2.469357)
2025-06-18 00:49:17.2242 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.5297, 2.199987, -2.443715)
2025-06-18 00:49:17.2242 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.53884, 2.199987, -2.4221)
2025-06-18 00:49:17.2242 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.54458, 2.199986, -2.406306)
2025-06-18 00:49:17.2412 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.54832, 2.199984, -2.39441)
2025-06-18 00:49:17.2412 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.55104, 2.199981, -2.384976)
2025-06-18 00:49:17.2412 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.55325, 2.199982, -2.377155)
2025-06-18 00:49:17.2412 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.55514, 2.199982, -2.37067)
2025-06-18 00:49:17.2412 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.55686, 2.199981, -2.365178)
2025-06-18 00:49:17.2412 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.55854, 2.199983, -2.360495)
2025-06-18 00:49:17.3902 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.56017, 2.199985, -2.356524)
2025-06-18 00:49:17.3902 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.5617, 2.199986, -2.353124)
2025-06-18 00:49:17.4078 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.56318, 2.199987, -2.350184)
2025-06-18 00:49:17.4078 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.56458, 2.199988, -2.34762)
2025-06-18 00:49:17.4078 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.56593, 2.199986, -2.345334)
2025-06-18 00:49:17.4078 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.5672, 2.199987, -2.343284)
2025-06-18 00:49:17.4078 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.56839, 2.199986, -2.341451)
2025-06-18 00:49:17.4234 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.56951, 2.199986, -2.339808)
2025-06-18 00:49:17.5578 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.57057, 2.199985, -2.338317)
2025-06-18 00:49:17.5578 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.57158, 2.199985, -2.336963)
2025-06-18 00:49:17.5743 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.57254, 2.199986, -2.335732)
2025-06-18 00:49:17.5743 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.57344, 2.199986, -2.334616)
2025-06-18 00:49:17.5743 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.57429, 2.199984, -2.333608)
2025-06-18 00:49:17.5743 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.57508, 2.199984, -2.332695)
2025-06-18 00:49:17.5743 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.57583, 2.199986, -2.331873)
2025-06-18 00:49:17.5743 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.57649, 2.199988, -2.331145)
2025-06-18 00:49:17.5909 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.57709, 2.199986, -2.330504)
2025-06-18 00:49:17.7251 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.57762, 2.199984, -2.329937)
2025-06-18 00:49:17.7251 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.5781, 2.199986, -2.329437)
2025-06-18 00:49:17.7251 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.57853, 2.199987, -2.328997)
2025-06-18 00:49:17.7251 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.5789, 2.199987, -2.328611)
2025-06-18 00:49:17.7400 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.57924, 2.19999, -2.328273)
2025-06-18 00:49:17.7400 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.57953, 2.19999, -2.327979)
2025-06-18 00:49:17.7400 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.57979, 2.199991, -2.327722)
2025-06-18 00:49:17.7400 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.58002, 2.199987, -2.327496)
2025-06-18 00:49:17.8908 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.58023, 2.199987, -2.327297)
2025-06-18 00:49:17.8908 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.58042, 2.199988, -2.327119)
2025-06-18 00:49:17.8908 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.58061, 2.199985, -2.326943)
2025-06-18 00:49:17.8908 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.58081, 2.199986, -2.326765)
2025-06-18 00:49:17.8908 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.58099, 2.199988, -2.326605)
2025-06-18 00:49:17.9077 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.58115, 2.199992, -2.326463)
2025-06-18 00:49:17.9077 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.58129, 2.199992, -2.326337)
2025-06-18 00:49:17.9077 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.58141, 2.199994, -2.326225)
2025-06-18 00:49:18.0412 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.58152, 2.199994, -2.326126)
2025-06-18 00:49:18.0570 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.58162, 2.199995, -2.326037)
2025-06-18 00:49:18.0570 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.58171, 2.199993, -2.325958)
2025-06-18 00:49:18.0570 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.58179, 2.199992, -2.325886)
2025-06-18 00:49:18.0570 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.58187, 2.199992, -2.32582)
2025-06-18 00:49:18.0570 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.58194, 2.199991, -2.325762)
2025-06-18 00:49:18.0746 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.582, 2.19999, -2.325709)
2025-06-18 00:49:18.0746 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.58205, 2.19999, -2.325662)
2025-06-18 00:49:18.2075 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.58205, 2.199989, -2.325662)
2025-06-18 00:49:18.2234 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.58205, 2.199987, -2.325663)
2025-06-18 00:49:18.2234 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.59787, 2.199988, -2.32059)
2025-06-18 00:49:18.2234 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.59909, 2.199991, -2.320783)
2025-06-18 00:49:18.2234 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.6006, 2.199989, -2.320405)
2025-06-18 00:49:18.2234 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.6029, 2.199987, -2.32012)
2025-06-18 00:49:18.2402 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.60575, 2.199985, -2.319936)
2025-06-18 00:49:18.2402 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.60871, 2.199987, -2.31986)
2025-06-18 00:49:18.3742 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.61123, 2.199988, -2.319841)
2025-06-18 00:49:18.3742 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.61316, 2.19999, -2.319906)
2025-06-18 00:49:18.3742 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.61547, 2.199988, -2.320557)
2025-06-18 00:49:18.3904 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.61983, 2.199986, -2.322902)
2025-06-18 00:49:18.3904 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.62677, 2.199987, -2.327136)
2025-06-18 00:49:18.3904 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.63643, 2.199988, -2.334616)
2025-06-18 00:49:18.3904 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.64904, 2.199987, -2.345387)
2025-06-18 00:49:18.3904 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.66482, 2.199989, -2.359962)
2025-06-18 00:49:18.5407 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.68424, 2.199988, -2.378895)
2025-06-18 00:49:18.5407 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.70789, 2.199987, -2.402895)
2025-06-18 00:49:18.5407 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.73574, 2.199988, -2.432337)
2025-06-18 00:49:18.5407 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.76888, 2.199985, -2.464874)
2025-06-18 00:49:18.5407 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.80632, 2.199989, -2.502353)
2025-06-18 00:49:18.5577 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.84665, 2.199986, -2.545219)
2025-06-18 00:49:18.5577 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.88916, 2.199987, -2.591964)
2025-06-18 00:49:18.5577 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.92731, 2.199987, -2.633152)
2025-06-18 00:49:18.7075 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.96214, 2.199988, -2.669014)
2025-06-18 00:49:18.7075 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-38.99885, 2.199988, -2.706723)
2025-06-18 00:49:18.7075 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.03738, 2.199987, -2.744666)
2025-06-18 00:49:18.7075 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.07663, 2.199989, -2.783539)
2025-06-18 00:49:18.7234 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.11575, 2.199988, -2.824891)
2025-06-18 00:49:18.7234 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.1543, 2.199989, -2.869598)
2025-06-18 00:49:18.7234 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.19427, 2.199991, -2.916301)
2025-06-18 00:49:18.7234 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.23516, 2.199992, -2.964693)
2025-06-18 00:49:18.7404 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.27652, 2.199992, -3.01452)
2025-06-18 00:49:18.8908 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.31916, 2.199989, -3.065745)
2025-06-18 00:49:18.8908 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.36279, 2.199986, -3.118404)
2025-06-18 00:49:18.8908 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.40857, 2.199987, -3.175184)
2025-06-18 00:49:18.8908 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.45485, 2.199989, -3.233828)
2025-06-18 00:49:18.8908 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.50072, 2.19999, -3.293112)
2025-06-18 00:49:18.9068 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.54514, 2.199988, -3.353128)
2025-06-18 00:49:18.9068 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.58865, 2.199988, -3.414129)
2025-06-18 00:49:18.9068 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.63161, 2.199986, -3.4761)
2025-06-18 00:49:18.9068 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.67437, 2.199985, -3.539094)
2025-06-18 00:49:19.0576 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.71763, 2.199986, -3.603453)
2025-06-18 00:49:19.0739 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.76117, 2.199986, -3.668761)
2025-06-18 00:49:19.0739 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.80389, 2.199988, -3.732177)
2025-06-18 00:49:19.0739 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.84585, 2.19999, -3.793154)
2025-06-18 00:49:19.0739 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.88722, 2.199991, -3.852993)
2025-06-18 00:49:19.0739 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.9298, 2.199989, -3.912108)
2025-06-18 00:49:19.0906 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-39.97432, 2.19999, -3.970091)
2025-06-18 00:49:19.0906 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-40.01878, 2.19999, -4.027726)
2025-06-18 00:49:19.0906 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-40.0629, 2.19999, -4.085516)
2025-06-18 00:49:19.2576 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-40.10727, 2.199991, -4.145205)
2025-06-18 00:49:19.2576 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-40.15183, 2.19999, -4.207163)
2025-06-18 00:49:19.2576 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-40.19593, 2.19999, -4.271509)
2025-06-18 00:49:19.2736 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-40.23914, 2.199988, -4.338336)
2025-06-18 00:49:19.2736 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-40.28508, 2.199985, -4.406165)
2025-06-18 00:49:19.2736 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-40.32924, 2.199987, -4.474932)
2025-06-18 00:49:19.2736 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-40.37501, 2.199986, -4.54316)
