2025-06-18 00:33:37.6610 [INFO; Root]  KinematicSoup Technologies Inc.
2025-06-18 00:35:28.6738 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-44.69363, 2.199921, 23.69165)
2025-06-18 00:35:28.6738 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-44.69363, 2.199934, 23.69165)
2025-06-18 00:35:28.6910 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-44.69363, 2.199944, 23.69165)
2025-06-18 00:35:28.6910 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-44.69363, 2.199949, 23.69165)
2025-06-18 00:35:28.6910 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-44.69364, 2.199956, 23.69165)
2025-06-18 00:35:28.6910 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-44.69364, 2.199963, 23.69165)
2025-06-18 00:35:28.6910 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-44.69364, 2.19997, 23.69165)
2025-06-18 00:35:28.7068 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-44.69364, 2.199972, 23.69165)
2025-06-18 00:35:28.7068 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-44.69364, 2.199977, 23.69165)
2025-06-18 00:35:28.8572 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-44.881, 2.049387, 23.69377)
2025-06-18 00:35:28.8572 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-44.88101, 2.079504, 23.69377)
2025-06-18 00:35:28.8572 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-44.88101, 2.103601, 23.69377)
2025-06-18 00:35:28.8572 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-44.88101, 2.12288, 23.69377)
2025-06-18 00:35:28.8749 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-44.881, 2.138303, 23.69377)
2025-06-18 00:35:28.8749 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-44.93697, 2.081409, 23.69467)
2025-06-18 00:35:28.8749 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.11283, 2.100568, 23.69788)
2025-06-18 00:35:28.8749 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.18987, 2.071122, 23.69377)
2025-06-18 00:35:28.8749 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35533, 2.095781, 23.67545)
2025-06-18 00:35:29.0244 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35534, 2.116622, 23.67545)
2025-06-18 00:35:29.0244 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35534, 2.133296, 23.67545)
2025-06-18 00:35:29.0244 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35534, 2.146635, 23.67545)
2025-06-18 00:35:29.0404 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35533, 2.157307, 23.67545)
2025-06-18 00:35:29.0404 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35533, 2.165844, 23.67545)
2025-06-18 00:35:29.0404 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35533, 2.172673, 23.67545)
2025-06-18 00:35:29.0404 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35533, 2.178138, 23.67545)
2025-06-18 00:35:29.0404 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35534, 2.182507, 23.67545)
2025-06-18 00:35:29.2068 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35533, 2.186002, 23.67545)
2025-06-18 00:35:29.2068 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35533, 2.188799, 23.67545)
2025-06-18 00:35:29.2238 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35533, 2.191035, 23.67545)
2025-06-18 00:35:29.2238 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35533, 2.192827, 23.67545)
2025-06-18 00:35:29.2238 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35533, 2.194258, 23.67545)
2025-06-18 00:35:29.2238 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35533, 2.195404, 23.67545)
2025-06-18 00:35:29.2238 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35533, 2.196323, 23.67545)
2025-06-18 00:35:29.2405 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35533, 2.197058, 23.67545)
2025-06-18 00:35:29.2405 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35533, 2.197643, 23.67545)
2025-06-18 00:35:29.2405 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35534, 2.19811, 23.67545)
2025-06-18 00:35:29.3914 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35534, 2.198484, 23.67545)
2025-06-18 00:35:29.3914 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.198786, 23.67545)
2025-06-18 00:35:29.3914 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35534, 2.199028, 23.67545)
2025-06-18 00:35:29.3914 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199219, 23.67545)
2025-06-18 00:35:29.4073 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199371, 23.67545)
2025-06-18 00:35:29.4073 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199495, 23.67545)
2025-06-18 00:35:29.4073 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199594, 23.67544)
2025-06-18 00:35:29.4073 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.19967, 23.67544)
2025-06-18 00:35:29.5743 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199733, 23.67544)
2025-06-18 00:35:29.5743 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199783, 23.67544)
2025-06-18 00:35:29.5748 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199824, 23.67544)
2025-06-18 00:35:29.5905 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35534, 2.199856, 23.67544)
2025-06-18 00:35:29.5905 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35534, 2.199884, 23.67544)
2025-06-18 00:35:29.5905 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199907, 23.67544)
2025-06-18 00:35:29.5905 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199924, 23.67544)
2025-06-18 00:35:29.5905 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199936, 23.67544)
2025-06-18 00:35:29.6072 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199947, 23.67544)
2025-06-18 00:35:29.6072 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35534, 2.199956, 23.67544)
2025-06-18 00:35:29.7577 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35534, 2.199963, 23.67544)
2025-06-18 00:35:29.7577 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199967, 23.67544)
2025-06-18 00:35:29.7577 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199971, 23.67544)
2025-06-18 00:35:29.7577 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199975, 23.67544)
2025-06-18 00:35:29.7577 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199977, 23.67544)
2025-06-18 00:35:29.7746 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199979, 23.67544)
2025-06-18 00:35:29.7746 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199981, 23.67544)
2025-06-18 00:35:29.7746 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199984, 23.67544)
2025-06-18 00:35:29.7746 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199986, 23.67544)
2025-06-18 00:35:29.9246 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199987, 23.67544)
2025-06-18 00:35:29.9411 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35535, 2.199985, 23.67544)
2025-06-18 00:35:29.9411 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35534, 2.199989, 23.67544)
2025-06-18 00:35:29.9411 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35534, 2.199987, 23.67544)
2025-06-18 00:35:29.9411 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35533, 2.199988, 23.67544)
2025-06-18 00:35:29.9572 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35532, 2.199988, 23.67544)
2025-06-18 00:35:29.9572 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35532, 2.19999, 23.67544)
2025-06-18 00:35:29.9572 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35532, 2.199989, 23.67544)
2025-06-18 00:35:29.9572 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.35532, 2.199987, 23.67544)
2025-06-18 00:35:30.1070 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37277, 2.174421, 23.67599)
2025-06-18 00:35:30.1070 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37277, 2.179534, 23.67599)
2025-06-18 00:35:30.1244 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37277, 2.183625, 23.67599)
2025-06-18 00:35:30.1244 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37277, 2.186898, 23.67599)
2025-06-18 00:35:30.1244 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37277, 2.189513, 23.67599)
2025-06-18 00:35:30.1244 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37277, 2.191608, 23.67599)
2025-06-18 00:35:30.1244 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37277, 2.193283, 23.67599)
2025-06-18 00:35:30.1405 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37277, 2.194622, 23.67599)
2025-06-18 00:35:30.1405 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37277, 2.195694, 23.67599)
2025-06-18 00:35:30.2904 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37277, 2.196553, 23.67599)
2025-06-18 00:35:30.2904 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37276, 2.197241, 23.67599)
2025-06-18 00:35:30.2904 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37276, 2.197791, 23.67599)
2025-06-18 00:35:30.2904 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37276, 2.19823, 23.67599)
2025-06-18 00:35:30.3076 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37276, 2.19858, 23.67599)
2025-06-18 00:35:30.3076 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37276, 2.198861, 23.67599)
2025-06-18 00:35:30.3076 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37276, 2.199085, 23.67599)
2025-06-18 00:35:30.3076 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37276, 2.199264, 23.67599)
2025-06-18 00:35:30.4406 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37276, 2.199411, 23.67599)
2025-06-18 00:35:30.4572 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37276, 2.199526, 23.67599)
2025-06-18 00:35:30.4572 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37275, 2.199618, 23.67599)
2025-06-18 00:35:30.4572 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37276, 2.19969, 23.67599)
2025-06-18 00:35:30.4572 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37276, 2.199749, 23.67599)
2025-06-18 00:35:30.4745 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37276, 2.199796, 23.67599)
2025-06-18 00:35:30.4745 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37276, 2.199837, 23.67599)
2025-06-18 00:35:30.4745 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37276, 2.199867, 23.67599)
2025-06-18 00:35:30.4745 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37276, 2.199891, 23.67599)
2025-06-18 00:35:30.6239 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37275, 2.199908, 23.67599)
2025-06-18 00:35:30.6239 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37275, 2.199925, 23.67599)
2025-06-18 00:35:30.6406 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37275, 2.19994, 23.67599)
2025-06-18 00:35:30.6406 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37275, 2.199949, 23.67599)
2025-06-18 00:35:30.6406 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37275, 2.199956, 23.67599)
2025-06-18 00:35:30.6406 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37275, 2.199962, 23.67599)
2025-06-18 00:35:30.6406 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.37275, 2.199969, 23.67599)
2025-06-18 00:35:30.6577 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.47268, 2.130999, 23.67102)
2025-06-18 00:35:30.7905 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.016774, 23.66726)
2025-06-18 00:35:30.8081 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.053418, 23.66726)
2025-06-18 00:35:30.8081 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.082731, 23.66726)
2025-06-18 00:35:30.8081 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.106182, 23.66726)
2025-06-18 00:35:30.8081 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.124943, 23.66726)
2025-06-18 00:35:30.8236 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.139951, 23.66726)
2025-06-18 00:35:30.8236 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.15196, 23.66726)
2025-06-18 00:35:30.8236 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.161564, 23.66726)
2025-06-18 00:35:30.8236 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.16925, 23.66726)
2025-06-18 00:35:30.9747 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.175396, 23.66726)
2025-06-18 00:35:30.9747 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.180315, 23.66726)
2025-06-18 00:35:30.9747 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.184251, 23.66726)
2025-06-18 00:35:30.9747 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.187398, 23.66726)
2025-06-18 00:35:30.9747 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.189915, 23.66726)
2025-06-18 00:35:30.9906 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.191931, 23.66726)
2025-06-18 00:35:30.9906 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.193543, 23.66726)
2025-06-18 00:35:30.9906 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.194833, 23.66726)
2025-06-18 00:35:31.1404 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.195864, 23.66726)
2025-06-18 00:35:31.1404 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.19669, 23.66726)
2025-06-18 00:35:31.1404 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.19735, 23.66726)
2025-06-18 00:35:31.1575 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.6263, 2.197878, 23.66726)
2025-06-18 00:35:31.1575 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.6263, 2.1983, 23.66726)
2025-06-18 00:35:31.1575 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.6263, 2.198637, 23.66726)
2025-06-18 00:35:31.1575 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.19891, 23.66726)
2025-06-18 00:35:31.1575 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.199126, 23.66726)
2025-06-18 00:35:31.1731 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.199301, 23.66726)
2025-06-18 00:35:31.3066 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.199438, 23.66726)
2025-06-18 00:35:31.3066 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.6263, 2.199544, 23.66726)
2025-06-18 00:35:31.3066 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.6263, 2.199633, 23.66726)
2025-06-18 00:35:31.3240 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.199707, 23.66726)
2025-06-18 00:35:31.3240 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.6263, 2.199764, 23.66726)
2025-06-18 00:35:31.3240 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.6263, 2.199808, 23.66726)
2025-06-18 00:35:31.3240 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.6263, 2.199843, 23.66726)
2025-06-18 00:35:31.3240 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.62629, 2.19987, 23.66726)
2025-06-18 00:35:31.5079 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.6263, 2.199894, 23.66726)
2025-06-18 00:35:31.5247 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.6263, 2.199914, 23.66726)
2025-06-18 00:35:31.5247 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.6263, 2.199927, 23.66726)
2025-06-18 00:35:31.5247 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.6263, 2.199941, 23.66726)
2025-06-18 00:35:31.5247 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.6263, 2.199949, 23.66726)
2025-06-18 00:35:31.5247 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.6263, 2.199958, 23.66726)
2025-06-18 00:35:31.5408 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.63182, 2.189427, 23.66725)
2025-06-18 00:35:31.5408 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-45.80017, 2.044655, 23.67218)
2025-06-18 00:35:31.5408 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.00012, 2.075724, 23.67674)
2025-06-18 00:35:31.5408 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.11655, 2.015624, 23.67271)
2025-06-18 00:35:31.5408 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30229, 2.052495, 23.65791)
2025-06-18 00:35:31.8907 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30229, 2.081993, 23.65791)
2025-06-18 00:35:31.8907 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30229, 2.105593, 23.65791)
2025-06-18 00:35:31.8907 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30229, 2.124472, 23.65791)
2025-06-18 00:35:31.9070 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30229, 2.139574, 23.65791)
2025-06-18 00:35:31.9070 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30228, 2.151657, 23.65791)
2025-06-18 00:35:31.9070 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30228, 2.161325, 23.65791)
2025-06-18 00:35:31.9070 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30229, 2.169059, 23.65791)
2025-06-18 00:35:31.9070 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30229, 2.175244, 23.65791)
2025-06-18 00:35:31.9244 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30228, 2.180192, 23.65791)
2025-06-18 00:35:31.9244 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30228, 2.184154, 23.65791)
2025-06-18 00:35:31.9244 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30228, 2.187323, 23.65791)
2025-06-18 00:35:31.9244 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30228, 2.189854, 23.65791)
2025-06-18 00:35:31.9244 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30229, 2.191882, 23.65791)
2025-06-18 00:35:31.9403 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30229, 2.193502, 23.65791)
2025-06-18 00:35:31.9403 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30229, 2.194798, 23.65791)
2025-06-18 00:35:31.9403 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30229, 2.195836, 23.65791)
2025-06-18 00:35:32.1076 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30229, 2.196668, 23.65791)
2025-06-18 00:35:32.1247 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30229, 2.197332, 23.65791)
2025-06-18 00:35:32.1247 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30229, 2.197862, 23.65791)
2025-06-18 00:35:32.1247 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30229, 2.198287, 23.65791)
2025-06-18 00:35:32.1247 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30229, 2.198624, 23.65791)
2025-06-18 00:35:32.1405 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.3023, 2.198899, 23.65791)
2025-06-18 00:35:32.1405 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30228, 2.199119, 23.65791)
2025-06-18 00:35:32.1405 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30228, 2.199294, 23.65791)
2025-06-18 00:35:32.1405 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30228, 2.199434, 23.65791)
2025-06-18 00:35:32.1572 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30227, 2.199545, 23.65791)
2025-06-18 00:35:32.1572 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30227, 2.199634, 23.65791)
2025-06-18 00:35:32.1572 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30227, 2.199704, 23.65791)
2025-06-18 00:35:32.2569 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30227, 2.199764, 23.65791)
2025-06-18 00:35:32.2569 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30226, 2.19981, 23.65791)
2025-06-18 00:35:32.2569 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30226, 2.199845, 23.65791)
2025-06-18 00:35:32.2736 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30226, 2.199871, 23.65791)
2025-06-18 00:35:32.2736 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30225, 2.199896, 23.65791)
2025-06-18 00:35:32.2736 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30225, 2.199912, 23.65791)
2025-06-18 00:35:32.2736 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30225, 2.199927, 23.65791)
2025-06-18 00:35:32.3736 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30226, 2.19994, 23.65791)
2025-06-18 00:35:32.3911 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30226, 2.199947, 23.65791)
2025-06-18 00:35:32.3911 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30226, 2.199955, 23.65791)
2025-06-18 00:35:32.3911 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30225, 2.199963, 23.65791)
2025-06-18 00:35:32.3911 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30225, 2.199971, 23.65791)
2025-06-18 00:35:32.4072 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30225, 2.199973, 23.65791)
2025-06-18 00:35:32.4903 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30225, 2.199977, 23.65791)
2025-06-18 00:35:32.4903 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30225, 2.199982, 23.65791)
2025-06-18 00:35:32.4903 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30225, 2.199981, 23.65791)
2025-06-18 00:35:32.4903 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-46.30225, 2.199985, 23.65791)
